FILE_NAME,HAND_ID,MP_HANDEDNESS,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y,BASE_NAME,IMG_FILE_NAME,HYPOTHENAR_x,HYPOTHENAR_y,HANDEDNESS
IMG_0099.json,0,1,0.9182817339897156,0.7588021755218506,0.8450560569763184,0.4871477782726288,0.6910229921340942,0.31999677419662476,0.5480015277862549,0.2136818766593933,0.4831054210662842,0.09016138315200806,0.5016549229621887,0.473319947719574,0.318376362323761,0.470080703496933,0.20901396870613098,0.4881459176540375,0.10974821448326111,0.5060679912567139,0.49631333351135254,0.6073563694953918,0.2998121678829193,0.6105754375457764,0.16962403059005737,0.6179944276809692,0.05838009715080261,0.6256802082061768,0.5274752378463745,0.7370518445968628,0.342833936214447,0.7380256652832031,0.225134938955307,0.7397617101669312,0.11582076549530029,0.7369005680084229,0.5858399868011475,0.8665024042129517,0.44633549451828003,0.9211839437484741,0.356596440076828,0.9458686113357544,0.2692597210407257,0.9563273191452026,IMG_0099,IMG_0099.JPG,0.7752489331436699,0.7953703703703704,1
IMG_0100.json,0,0,0.9485426545143127,0.4111073613166809,0.8526424169540405,0.646612286567688,0.6847915649414062,0.7547210454940796,0.540684163570404,0.7861901521682739,0.4499404728412628,0.9001245498657227,0.4984671473503113,0.6058188080787659,0.32945019006729126,0.6331266164779663,0.2233770787715912,0.6250311136245728,0.13069558143615723,0.6121910810470581,0.4858490228652954,0.44988691806793213,0.2918868958950043,0.4760902523994446,0.1656416356563568,0.4846765398979187,0.055265724658966064,0.49426180124282837,0.5133811235427856,0.3023950159549713,0.3374895453453064,0.30118757486343384,0.22557252645492554,0.3168488144874573,0.12794074416160583,0.33480504155158997,0.5725530385971069,0.14863918721675873,0.4369990825653076,0.11216461658477783,0.34647607803344727,0.09950079023838043,0.2598031759262085,0.0862981379032135,IMG_0100,IMG_0100.JPG,0.7722713864306785,0.2231481481481481,0
IMG_0101.json,0,1,0.9935638904571533,0.6116479635238647,0.8804164528846741,0.3937768042087555,0.7316771745681763,0.2707684636116028,0.6051252484321594,0.179048091173172,0.5046140551567078,0.08602765202522278,0.5138853788375854,0.5013818740844727,0.3184390664100647,0.4932081401348114,0.19744229316711426,0.49043092131614685,0.0936046838760376,0.49356043338775635,0.5160508155822754,0.6213223934173584,0.30103737115859985,0.6460963487625122,0.16399428248405457,0.6519204378128052,0.052575498819351196,0.6639946103096008,0.5631967782974243,0.7271628379821777,0.35834991931915283,0.7668280601501465,0.23780453205108643,0.7832490801811218,0.13133075833320618,0.7987673878669739,0.6363271474838257,0.820207953453064,0.4998595714569092,0.9016633033752441,0.4099472761154175,0.9426233172416687,0.3234398365020752,0.9700435400009155,IMG_0101,IMG_0101.JPG,0.8576104746317512,0.6648148148148149,1
IMG_0102.json,0,0,0.9589182734489441,0.36879411339759827,0.8784929513931274,0.5825035572052002,0.7517126798629761,0.7408947944641113,0.6538984775543213,0.8761911392211914,,,0.5039508938789368,0.4920126497745514,0.32368361949920654,0.5257776975631714,0.21115991473197937,0.5428767800331116,0.1079193651676178,0.5579395294189453,0.4967181086540222,0.35529887676239014,0.3011932373046875,0.3436853289604187,0.16970667243003845,0.33957648277282715,0.05704420804977417,0.33465930819511414,0.5348578691482544,0.24268648028373718,0.35566312074661255,0.20670504868030548,0.23719057440757751,0.19355875253677368,0.13353568315505981,0.18761231005191803,0.6033356189727783,0.14225010573863983,0.4689715504646301,0.08629702031612396,0.37771227955818176,0.06591922044754028,0.29182595014572144,0.053675174713134766,IMG_0102,IMG_0102.JPG,0.8444130127298444,0.2324074074074074,0
IMG_0103.json,0,1,0.9674059748649597,0.47319847345352173,0.81605064868927,0.2683022618293762,0.6521337628364563,0.15486189723014832,0.514020562171936,0.08423289656639099,0.3958016037940979,0.125192791223526,0.4806881844997406,0.4547244608402252,0.29309970140457153,0.5349907279014587,0.18706363439559937,0.5955889821052551,0.09179428219795227,0.6566458940505981,0.508894681930542,0.5832802653312683,0.3047967255115509,0.6794666051864624,0.16830304265022278,0.7379216551780701,0.05681496858596802,0.7924814224243164,0.5689749717712402,0.6897448301315308,0.3816853165626526,0.7826831340789795,0.2670348286628723,0.8246784806251526,0.16840630769729614,0.8618597388267517,0.6495223045349121,0.7783969640731812,0.5108197331428528,0.8677039742469788,0.4231456518173218,0.9139533042907715,0.3407060503959656,0.9527027606964111,IMG_0103,IMG_0103.JPG,0.8626865671641791,0.5574074074074075,1
IMG_0104.json,0,0,0.9381264448165894,0.2984611690044403,0.9039783477783203,0.5144959092140198,0.7841082811355591,0.6741838455200195,0.6888606548309326,0.8024877309799194,0.6573245525360107,0.9401246905326843,0.529778778553009,0.5085475444793701,0.3518359065055847,0.5354900360107422,0.23617130517959595,0.5508532524108887,0.14179474115371704,0.5588301420211792,0.5069085359573364,0.37273088097572327,0.3062140941619873,0.39943957328796387,0.171084463596344,0.41835400462150574,0.060105323791503906,0.4381044805049896,0.5266313552856445,0.24532926082611084,0.3355409801006317,0.26670706272125244,0.2154281586408615,0.2908419072628021,0.11663281917572021,0.31831058859825134,0.5799323916435242,0.11773023009300232,0.4405478239059448,0.11560297012329102,0.3477705121040344,0.12774372100830078,0.265377938747406,0.14502255618572235,IMG_0104,IMG_0104.JPG,0.809661139149243,0.1324074074074074,0
IMG_0105.json,0,1,0.9649659395217896,0.5384951829910278,0.8420422077178955,0.38582804799079895,0.66558837890625,0.288394570350647,0.5283768177032471,0.18885311484336853,0.47305941581726074,0.07202666997909546,0.49094393849372864,0.4686291515827179,0.30798405408859253,0.449332058429718,0.19698652625083923,0.4513925313949585,0.10106456279754639,0.46030130982398987,0.48605969548225403,0.5938933491706848,0.28382647037506104,0.626997172832489,0.15629497170448303,0.6498081684112549,0.05153888463973999,0.6758877635002136,0.5253481268882751,0.7034787535667419,0.3332274258136749,0.7647343873977661,0.21431484818458557,0.7931662201881409,0.11194676160812378,0.8170965909957886,0.6006003618240356,0.7961367964744568,0.4728612005710602,0.873736560344696,0.38502171635627747,0.9213868379592896,0.2980659306049347,0.9541348218917847,IMG_0105,IMG_0105.JPG,0.8030050083472454,0.6777777777777778,1
IMG_0106.json,0,0,0.9918208122253418,0.593992292881012,0.8583106994628906,0.7607728242874146,0.6605556607246399,0.8531944155693054,0.4879903495311737,0.8965470790863037,0.3622487783432007,0.955893337726593,0.4970319867134094,0.57905513048172,0.29675257205963135,0.5501501560211182,0.17323902249336243,0.5224943161010742,0.0693717896938324,0.4967012405395508,0.5140659809112549,0.45144209265708923,0.3062100410461426,0.3616318702697754,0.18171048164367676,0.30448272824287415,0.08438771963119507,0.25381046533584595,0.5736282467842102,0.3582155704498291,0.39238297939300537,0.2500546872615814,0.28166866302490234,0.18528348207473755,0.18823906779289246,0.13217496871948242,0.6709415316581726,0.28800421953201294,0.5539244413375854,0.16899526119232178,0.47603750228881836,0.10020922124385834,0.40102115273475647,0.04696470499038696,IMG_0106,IMG_0106.JPG,0.8662587412587412,0.4203703703703704,0
IMG_0107.json,0,1,0.9687333106994629,0.5846680402755737,0.8649018406867981,0.38477373123168945,0.6979550123214722,0.2613513767719269,0.5414597392082214,0.19926652312278748,0.45526745915412903,0.08880987763404846,0.47343143820762634,0.4807121455669403,0.2879750728607178,0.46742454171180725,0.18090364336967468,0.47101932764053345,0.0877823531627655,0.479557067155838,0.4723260998725891,0.6147576570510864,0.2712460458278656,0.6369341015815735,0.14693909883499146,0.6593794822692871,0.04459759593009949,0.6845240592956543,0.5120891332626343,0.7306630611419678,0.32432353496551514,0.7738248109817505,0.21550720930099487,0.7904092073440552,0.11906760931015015,0.8034027814865112,0.5853415131568909,0.8409775495529175,0.45142480731010437,0.9049410820007324,0.3614948093891144,0.93825364112854,0.2733703851699829,0.9604912996292114,IMG_0107,IMG_0107.JPG,0.8221574344023324,0.7129629629629629,1
IMG_0108.json,0,0,0.9735109210014343,0.4625858962535858,0.8707590699195862,0.6747047901153564,0.698986291885376,0.7868340015411377,0.5461423397064209,0.8378865718841553,0.44615107774734497,0.9450369477272034,0.4805281460285187,0.5506687164306641,0.2936585545539856,0.5687086582183838,0.1801811158657074,0.5640908479690552,0.08185926079750061,0.5508843660354614,0.4820675551891327,0.41430896520614624,0.28056997060775757,0.39799928665161133,0.1534668505191803,0.38278430700302124,0.04817339777946472,0.36712324619293213,0.5275788903236389,0.29466041922569275,0.34499484300613403,0.2591189444065094,0.22870352864265442,0.2495116889476776,0.13166877627372742,0.24321767687797546,0.6048494577407837,0.17816570401191711,0.47117719054222107,0.10935325920581818,0.3797217011451721,0.07787418365478516,0.29350531101226807,0.04624408483505249,IMG_0108,IMG_0108.JPG,0.8432055749128919,0.2657407407407407,0
IMG_0109.json,0,1,0.9626110792160034,0.7073955535888672,0.873902440071106,0.48104962706565857,0.7183027267456055,0.32023394107818604,0.5840519070625305,0.20344527065753937,0.546133816242218,0.0647331178188324,0.5087338089942932,0.5073744654655457,0.3234458565711975,0.4610447883605957,0.20653370022773743,0.43843570351600647,0.1066579520702362,0.4226219058036804,0.5003752708435059,0.6363303065299988,0.29314136505126953,0.6352410912513733,0.16468527913093567,0.6284595131874084,0.058751851320266724,0.618526816368103,0.5371474623680115,0.7527682781219482,0.3435528874397278,0.7644394636154175,0.2252468764781952,0.7622143030166626,0.12412801384925842,0.7516782283782959,0.6086874008178711,0.8601391315460205,0.4753981828689575,0.9216121435165405,0.38330215215682983,0.9488034248352051,0.29621490836143494,0.9567508697509766,IMG_0109,IMG_0109.JPG,0.806923076923077,0.7333333333333333,1
IMG_0110.json,0,0,0.9325913190841675,0.4842541813850403,0.8229516744613647,0.6486557126045227,0.6637684106826782,0.747917890548706,0.5293967723846436,0.8115186095237732,0.4542998969554901,0.9197704195976257,0.4771323502063751,0.5083516240119934,0.3082512319087982,0.5152707099914551,0.20469632744789124,0.5095243453979492,0.1134672462940216,0.498518705368042,0.4820405840873718,0.3823646306991577,0.2956424653530121,0.34890425205230713,0.1731944978237152,0.32459813356399536,0.0726172924041748,0.3034662902355194,0.5298319458961487,0.27614545822143555,0.3634440302848816,0.22814151644706726,0.25418224930763245,0.20940905809402466,0.16206681728363037,0.2009521722793579,0.6088966131210327,0.18372675776481628,0.49553489685058594,0.11484909057617188,0.4157356321811676,0.08176647126674652,0.34420129656791687,0.057358622550964355,IMG_0110,IMG_0110.JPG,0.7726947819871337,0.312037037037037,0
IMG_0112.json,0,0,0.9507237672805786,0.6069543361663818,0.8270798325538635,0.8065541386604309,0.6413083076477051,0.895821750164032,0.48651695251464844,0.8792239427566528,0.3583250641822815,0.8618390560150146,0.4639306366443634,0.5944837927818298,0.26564913988113403,0.5663021802902222,0.15181902050971985,0.5474558472633362,0.052970170974731445,0.5268926620483398,0.4900721311569214,0.44038861989974976,0.2746657133102417,0.342818945646286,0.14787206053733826,0.28509923815727234,0.04400375485420227,0.23692336678504944,0.5577504634857178,0.3338783085346222,0.37112659215927124,0.23311427235603333,0.25285759568214417,0.18285790085792542,0.1525379717350006,0.14490628242492676,0.6625509262084961,0.24649913609027863,0.5380106568336487,0.14840415120124817,0.4513736665248871,0.09950819611549377,0.368363618850708,0.05850397050380707,IMG_0112,IMG_0112.JPG,0.8172858225928734,0.3768518518518518,0
IMG_0115.json,0,1,0.9858578443527222,0.7472655773162842,0.9232296347618103,0.49747782945632935,0.7769463658332825,0.3155418038368225,0.645911693572998,0.19546690583229065,0.5802991986274719,0.06277152895927429,0.5037195086479187,0.511093020439148,0.31040340662002563,0.513566255569458,0.1965116262435913,0.5264819860458374,0.09122002124786377,0.5414764881134033,0.4938932955265045,0.6393527388572693,0.27855774760246277,0.6426918506622314,0.1483028531074524,0.6425454616546631,0.0348626971244812,0.64444899559021,0.5283145308494568,0.7608836889266968,0.32760101556777954,0.7702918648719788,0.20658448338508606,0.7704352140426636,0.0934097170829773,0.7641167044639587,0.5908644199371338,0.8804788589477539,0.43872612714767456,0.9118927717208862,0.34277892112731934,0.924554705619812,0.24826157093048096,0.9247244000434875,IMG_0115,IMG_0115.JPG,0.8357305071915215,0.7592592592592593,1
IMG_0116.json,0,0,0.9770560264587402,0.24035590887069702,0.9250092506408691,0.4786089360713959,0.8166019916534424,0.6814528703689575,0.7085155248641968,0.8559958934783936,,,0.5195741653442383,0.5425752401351929,0.3410847783088684,0.6058179140090942,0.2227918654680252,0.6322518587112427,0.12119251489639282,0.6515306234359741,0.49107545614242554,0.4073798358440399,0.28674712777137756,0.4460263252258301,0.16014200448989868,0.46912193298339844,0.05501875281333923,0.48891860246658325,0.5060693621635437,0.27106115221977234,0.3148728609085083,0.2780964970588684,0.19723743200302124,0.28263622522354126,0.08918178081512451,0.29141098260879517,0.549472987651825,0.13503775000572205,0.40589436888694763,0.12813515961170197,0.3149867653846741,0.13175906240940094,0.22583284974098206,0.13243448734283447,IMG_0116,IMG_0116.JPG,0.7561837455830389,0.1314814814814814,0
IMG_0117.json,0,1,0.9641126394271851,0.7717600464820862,0.8812680840492249,0.48084279894828796,0.7066205143928528,0.3311622738838196,0.546943724155426,0.23628386855125427,0.4654698669910431,0.1152985692024231,0.53513503074646,0.42569032311439514,0.3450975716114044,0.4245561957359314,0.23188725113868713,0.449466347694397,0.12810853123664856,0.4685487151145935,0.5232807993888855,0.5670779943466187,0.30310937762260437,0.5728050470352173,0.17181134223937988,0.5824459195137024,0.06298553943634033,0.5888515710830688,0.5457445979118347,0.7078896164894104,0.33324769139289856,0.7295223474502563,0.20642074942588806,0.7407618761062622,0.09850203990936279,0.7346519827842712,0.5924767851829529,0.8618650436401367,0.42293059825897217,0.9033306837081909,0.3226240575313568,0.9153739213943481,0.2292555868625641,0.9009833335876465,IMG_0117,IMG_0117.JPG,0.8345454545454546,0.7824074074074074,1
IMG_0118.json,0,0,0.9787027835845947,0.3695741891860962,0.877103328704834,0.5836896896362305,0.6991326808929443,0.7123695611953735,0.5392975211143494,0.8009414672851562,0.44887402653694153,0.9431411027908325,0.5120941996574402,0.5690692663192749,0.32747817039489746,0.5682380199432373,0.21097803115844727,0.5500028133392334,0.10657525062561035,0.5272207260131836,0.4963250160217285,0.4249419569969177,0.2950255274772644,0.4138786494731903,0.1672602891921997,0.3991812467575073,0.05284729599952698,0.38347044587135315,0.5188965201377869,0.2891150712966919,0.33004096150398254,0.2633911073207855,0.2129441201686859,0.2458752691745758,0.11014768481254578,0.23796984553337097,0.571705162525177,0.15154705941677094,0.42776817083358765,0.10965165495872498,0.33204489946365356,0.09192153811454773,0.24448205530643463,0.08117495477199554,IMG_0118,IMG_0118.JPG,0.8326506729081334,0.2129629629629629,0
IMG_0119.json,0,1,0.9729646444320679,0.6484131813049316,0.8782995939254761,0.3864351809024811,0.7169073224067688,0.24901866912841797,0.5907064080238342,0.17798207700252533,0.4970715641975403,0.06559750437736511,0.5108192563056946,0.43621936440467834,0.3247775733470917,0.4156976640224457,0.21336740255355835,0.40948033332824707,0.1151326596736908,0.41259410977363586,0.5080980658531189,0.5972875952720642,0.2925809621810913,0.6008672118186951,0.1624373495578766,0.6006799340248108,0.06065508723258972,0.6051318645477295,0.5461007952690125,0.7431061267852783,0.35049375891685486,0.7755798101425171,0.23761048913002014,0.7815979719161987,0.13377398252487183,0.7764073610305786,0.6093375086784363,0.8660193085670471,0.4790203869342804,0.9375007748603821,0.39474987983703613,0.9765607714653015,0.3113657236099243,0.9895005226135254,IMG_0119,IMG_0119.JPG,0.8006920415224914,0.6962962962962963,1
IMG_0120.json,0,0,0.9819859266281128,0.30212637782096863,0.9062197208404541,0.5177867412567139,0.7516928315162659,0.6645358800888062,0.6107892394065857,0.7544337511062622,0.5389112234115601,0.8946398496627808,0.5174898505210876,0.5431066155433655,0.3442836105823517,0.6159213781356812,0.23360633850097656,0.642372727394104,0.13445857167243958,0.6638901829719543,0.4921736717224121,0.38981112837791443,0.2893415689468384,0.4021013379096985,0.16265270113945007,0.4052889943122864,0.05680021643638611,0.41458815336227417,0.5142090320587158,0.2501712441444397,0.3296588659286499,0.22568172216415405,0.2120545506477356,0.21433822810649872,0.11115196347236633,0.22073578834533691,0.5723392963409424,0.11784487962722778,0.4380507469177246,0.08419583737850189,0.3457080125808716,0.07964189350605011,0.26203328371047974,0.09019429981708527,IMG_0120,IMG_0120.JPG,0.8003863490019317,0.1648148148148148,0
IMG_0121.json,0,1,0.9732858538627625,0.6862987875938416,0.9103731513023376,0.48484447598457336,0.764724850654602,0.32785359025001526,0.654262900352478,0.20036821067333221,0.6309410333633423,0.08223512768745422,0.5078083276748657,0.4926563799381256,0.32827797532081604,0.44870442152023315,0.22299543023109436,0.4287849962711334,0.13119196891784668,0.4184928834438324,0.4857310652732849,0.6220473051071167,0.28172844648361206,0.6030953526496887,0.15808513760566711,0.5913909077644348,0.055857300758361816,0.589176595211029,0.513085663318634,0.7395015358924866,0.32559964060783386,0.7518777847290039,0.20979389548301697,0.7473261952400208,0.1078646183013916,0.7435424327850342,0.5745055675506592,0.8491960167884827,0.4446086883544922,0.9010043144226074,0.35785412788391113,0.9271243214607239,0.2752521336078644,0.9383131265640259,IMG_0121,IMG_0121.JPG,0.7671339563862928,0.7481481481481481,1
IMG_0122.json,0,0,0.9855271577835083,0.4806903302669525,0.8575886487960815,0.6571382284164429,0.6775003671646118,0.7698720097541809,0.5227381587028503,0.8610790967941284,0.42579153180122375,0.9739168882369995,0.46987876296043396,0.5121155977249146,0.28230857849121094,0.4937219023704529,0.1685640513896942,0.4735334515571594,0.06752091646194458,0.4536237120628357,0.4801068603992462,0.3873901963233948,0.28005731105804443,0.3280634582042694,0.15412184596061707,0.29051321744918823,0.05199345946311951,0.2581522762775421,0.5336740016937256,0.28768497705459595,0.35627007484436035,0.2178536206483841,0.24371139705181122,0.1848779320716858,0.1448020040988922,0.16090363264083862,0.6170380115509033,0.2024896889925003,0.4886784255504608,0.12790372967720032,0.40235263109207153,0.089985191822052,0.3201095163822174,0.05840194225311279,IMG_0122,IMG_0122.JPG,0.8044739022369511,0.3148148148148148,0
IMG_0123.json,0,1,0.9715373516082764,0.412212073802948,0.8217134475708008,0.1961788684129715,0.6171651482582092,0.15153230726718903,0.44563528895378113,0.1664736270904541,0.3258422613143921,0.12030798196792603,0.48094800114631653,0.35382866859436035,0.2946641445159912,0.3993261754512787,0.18289870023727417,0.45416226983070374,0.08070299029350281,0.510840892791748,0.49667587876319885,0.49967968463897705,0.310505211353302,0.5958930850028992,0.18771210312843323,0.6748071908950806,0.07895439863204956,0.7502421140670776,0.5550976991653442,0.6288853883743286,0.3797793388366699,0.7438477277755737,0.2694200873374939,0.8188047409057617,0.16362163424491882,0.885323166847229,0.648881733417511,0.7478010654449463,0.5147844552993774,0.8602285981178284,0.43000805377960205,0.9206651449203491,0.34412869811058044,0.9656802415847778,IMG_0123,IMG_0123.JPG,0.8408521303258145,0.5037037037037037,1
IMG_0124.json,0,0,0.9775078296661377,0.4042811393737793,0.8659882545471191,0.6410566568374634,0.7083306908607483,0.7704826593399048,0.550088107585907,0.83640056848526,0.4076269268989563,0.9377024173736572,0.5132235288619995,0.5763293504714966,0.314596951007843,0.5953090190887451,0.19094562530517578,0.5894342660903931,0.08576151728630066,0.5816522240638733,0.5212838649749756,0.4289172887802124,0.30212676525115967,0.39975637197494507,0.1669093668460846,0.36954596638679504,0.058949053287506104,0.3471325933933258,0.5592232346534729,0.3004825711250305,0.3700408339500427,0.25403839349746704,0.2514246702194214,0.22902044653892517,0.14290419220924377,0.21337051689624786,0.6202988624572754,0.16621188819408417,0.47855809330940247,0.10504333674907684,0.3858245313167572,0.07888135313987732,0.2948715388774872,0.05627128481864929,IMG_0124,IMG_0124.JPG,0.8486562942008486,0.2361111111111111,0
IMG_0125.json,0,1,0.9750106334686279,0.6314206123352051,0.8897980451583862,0.439424604177475,0.7347848415374756,0.3015449047088623,0.6001331210136414,0.1950228214263916,0.5502583384513855,0.06917321681976318,0.5189967155456543,0.49183574318885803,0.33288103342056274,0.4576621949672699,0.223364919424057,0.4445595145225525,0.12813737988471985,0.43876567482948303,0.5104073286056519,0.6187110543251038,0.30367404222488403,0.6305336952209473,0.174577534198761,0.6405733227729797,0.06625255942344666,0.655817985534668,0.5477734208106995,0.729119062423706,0.3586508631706238,0.7555524110794067,0.2379349172115326,0.7661659717559814,0.12967604398727417,0.7750440835952759,0.6182936429977417,0.8267590999603271,0.494947224855423,0.8966232538223267,0.4070839285850525,0.9284916520118713,0.32038408517837524,0.9479353427886963,IMG_0125,IMG_0125.JPG,0.8218063466232709,0.7138888888888889,1
IMG_0126.json,0,0,,,0.907120943069458,0.5665714144706726,0.727459192276001,0.7171024680137634,0.577391505241394,0.8235182762145996,0.49663498997688293,0.9502718448638916,0.5198500752449036,0.49827396869659424,0.32621046900749207,0.5318641066551208,0.21368396282196045,0.5362231135368347,0.11376124620437622,0.536234438419342,0.5023158192634583,0.36089661717414856,0.2881530523300171,0.3734707832336426,0.157791405916214,0.3780602812767029,0.04896244406700134,0.3831728994846344,0.5305199027061462,0.24155937135219574,0.3418484926223755,0.22999663650989532,0.2255774438381195,0.23442110419273376,0.12197807431221008,0.24252720177173615,0.5954613089561462,0.1260889172554016,0.45660531520843506,0.09289176762104034,0.36760205030441284,0.0845697671175003,0.28475329279899597,0.08127400279045105,IMG_0126,IMG_0126.JPG,0.7962052002810963,0.2324074074074074,0
IMG_0127.json,0,1,0.9994728565216064,0.5315311551094055,0.8755358457565308,0.3477671146392822,0.7005936503410339,0.23879747092723846,0.5595792531967163,0.1738525629043579,0.4485779404640198,0.08287173509597778,0.5099490880966187,0.4230376183986664,0.3115587830543518,0.4140987992286682,0.1955544352531433,0.4158470928668976,0.08968797326087952,0.4196026921272278,0.5133744478225708,0.5658382177352905,0.3088398873806,0.5973451733589172,0.17264550924301147,0.6181277632713318,0.061474233865737915,0.6371487379074097,0.558958888053894,0.6913832426071167,0.3672615885734558,0.7426618337631226,0.2534142732620239,0.76474928855896,0.1535843014717102,0.7791067361831665,0.6348683834075928,0.7982453107833862,0.5027061700820923,0.8631521463394165,0.41652461886405945,0.9018468260765076,0.33440107107162476,0.9279115200042725,IMG_0127,IMG_0127.JPG,0.853125,0.6472222222222223,1
IMG_0128.json,0,0,0.9637327194213867,0.5920430421829224,0.8268813490867615,0.7791523933410645,0.620447039604187,0.8805743455886841,0.4623490273952484,0.9535619020462036,,,0.47699156403541565,0.6009756326675415,0.2796715199947357,0.5935211181640625,0.1643468737602234,0.5853757858276367,0.06119042634963989,0.5778907537460327,0.49815982580184937,0.4570162296295166,0.2959727346897125,0.38855141401290894,0.1693395972251892,0.34986287355422974,0.06315305829048157,0.3188251554965973,0.5595117211341858,0.3469724953174591,0.3835960030555725,0.2710318863391876,0.2663537561893463,0.22967970371246338,0.1654554009437561,0.20105312764644623,0.6498971581459045,0.256775438785553,0.5252571702003479,0.16127391159534454,0.43950507044792175,0.10418432950973511,0.35817310214042664,0.06153532862663269,IMG_0128,IMG_0128.JPG,0.8474962063732928,0.4092592592592592,0
IMG_0130.json,0,0,0.9473932981491089,0.3607206344604492,0.8636080026626587,0.613711953163147,0.7077249884605408,0.7394348382949829,0.5695565342903137,0.8001985549926758,0.4809951186180115,0.9260586500167847,0.5045967102050781,0.5613143444061279,0.3399937152862549,0.564376950263977,0.24156969785690308,0.5543971061706543,0.1513800323009491,0.5377079248428345,0.4912815988063812,0.40114423632621765,0.2971813976764679,0.3975076377391815,0.16726219654083252,0.386371910572052,0.053277820348739624,0.380433052778244,0.5178532600402832,0.2677060067653656,0.33976972103118896,0.25532516837120056,0.2289862334728241,0.25757211446762085,0.13128602504730225,0.26969680190086365,0.5716923475265503,0.13369981944561005,0.43124687671661377,0.11046421527862549,0.34263527393341064,0.11113613843917847,0.2574120759963989,0.11318309605121613,IMG_0130,IMG_0130.JPG,0.807536231884058,0.2342592592592592,0
IMG_0131.json,0,1,0.9527454972267151,0.6972010731697083,0.849629819393158,0.483894944190979,0.6989490389823914,0.3411165177822113,0.5889129638671875,0.2056501805782318,0.5376136898994446,0.06873610615730286,0.46546846628189087,0.5291458368301392,0.2949150800704956,0.5582497119903564,0.19679522514343262,0.5950415134429932,0.10584521293640137,0.6379927396774292,0.46617692708969116,0.6564760804176331,0.2785302996635437,0.696008026599884,0.15744438767433167,0.7319183945655823,0.0530206561088562,0.7732453942298889,0.5008955597877502,0.7732150554656982,0.3250148296356201,0.814000129699707,0.21448464691638947,0.8391737937927246,0.10881650447845459,0.864773154258728,0.5582836866378784,0.8889743089675903,0.41350457072257996,0.9165303707122803,0.3197532892227173,0.9294532537460327,0.22096243500709534,0.9337513446807861,IMG_0131,IMG_0131.JPG,0.7375988497483824,0.8342592592592593,1
IMG_0132.json,0,0,0.9447835683822632,0.2615834176540375,0.8588153123855591,0.48413023352622986,0.749844491481781,0.6700432300567627,0.6750681400299072,0.8244951963424683,0.6396121978759766,0.9558438062667847,0.4855377674102783,0.5070871710777283,0.2946557402610779,0.5407638549804688,0.18971697986125946,0.5454216003417969,0.09803029894828796,0.5473807454109192,0.46484288573265076,0.38620224595069885,0.262140691280365,0.4187924265861511,0.14416050910949707,0.43764591217041016,0.04632648825645447,0.4500772953033447,0.4809727966785431,0.2662711441516876,0.2977815270423889,0.29346132278442383,0.18805713951587677,0.3186799883842468,0.0916319489479065,0.3407210111618042,0.5254448652267456,0.1380980908870697,0.382698655128479,0.1367940604686737,0.2925843298435211,0.14693839848041534,0.20424140989780426,0.15511341392993927,IMG_0132,IMG_0132.JPG,0.7289204097714737,0.1379629629629629,0
IMG_0133.json,0,1,0.8797602653503418,0.7006884217262268,0.7922604084014893,0.42285799980163574,0.639575719833374,0.257066011428833,0.50257408618927,0.14515294134616852,0.3972257971763611,0.049543797969818115,0.45740067958831787,0.433612585067749,0.2614549696445465,0.4481440484523773,0.14873546361923218,0.4720483720302582,0.03954237699508667,0.4928320348262787,0.4790659248828888,0.5813357830047607,0.2702604830265045,0.6553303003311157,0.1437840461730957,0.6861841678619385,0.03995051980018616,0.7101320028305054,0.5271773338317871,0.7043850421905518,0.33412057161331177,0.7684369683265686,0.21296846866607666,0.7975636720657349,0.10509446263313293,0.8223329782485962,0.589019238948822,0.8045844435691833,0.4595693349838257,0.883484959602356,0.36414965987205505,0.9289758205413818,0.27511006593704224,0.953866720199585,IMG_0133,IMG_0133.JPG,0.759027266028003,0.7092592592592593,1
